DIVERGENT-OPTION-STATE	EXPR	PCC_BITFIELD_TYPE_MATTERS	d/d-target.cc	601
DIVERGENT-OPTION-STATE	EXPR	PCC_BITFIELD_TYPE_MATTERS	dwarf2out.cc	20228
DIVERGENT-OPTION-STATE	EXPR	PCC_BITFIELD_TYPE_MATTERS	stor-layout.cc	1128
DIVERGENT-OPTION-STATE	EXPR	PCC_BITFIELD_TYPE_MATTERS	stor-layout.cc	1417
DIVERGENT-OPTION-STATE	EXPR	PCC_BITFIELD_TYPE_MATTERS	stor-layout.cc	727
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REG_CALL_CLOBBERED	df-scan.cc	3680
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REG_CALL_CLOBBERED	reginfo.cc	545
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REG_CALL_CLOBBERED	rtlanal.cc	232
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REG_CALL_CLOBBERED	rtlanal.cc	307
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	builtins.cc	1244
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	cfgexpand.cc	3350
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	df-problems.cc	950
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	df-scan.cc	3393
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	df-scan.cc	3552
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	df-scan.cc	3648
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	emit-rtl.cc	6327
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	emit-rtl.cc	829
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	emit-rtl.cc	830
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	emit-rtl.cc	831
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	reginfo.cc	546
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	sched-deps.cc	3548
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	shrink-wrap.cc	709
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	shrink-wrap.cc	711
DIVERGENT-OPTION-STATE	EXPR	PIC_OFFSET_TABLE_REGNUM	target-cdata.cc	50
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	builtins.cc	5484
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	except.cc	1344
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	except.cc	2346
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	explow.cc	370
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	explow.cc	903
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	expr.cc	10202
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	expr.cc	2399
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	rtlanal.cc	6826
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	targhooks.cc	327
UNREADABLE-function-like	EXPR	POINTERS_EXTEND_UNSIGNED	tree-cfg.cc	3593
DIVERGENT-OPTION-STATE	EXPR	PREFERRED_DEBUGGING_TYPE	go/go-lang.cc	338
DIVERGENT-OPTION-STATE	EXPR	PREFERRED_DEBUGGING_TYPE	opts.cc	1456
DIVERGENT-OPTION-STATE	EXPR	PREFERRED_DEBUGGING_TYPE	opts.cc	3602
UNREADABLE-function-like	EXPR	PROMOTE_MODE	explow.cc	929
UNREADABLE-function-like	EXPR	PROMOTE_MODE	function.cc	5568
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	calls.cc	1806
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	calls.cc	2779
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	calls.cc	5237
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	combine-stack-adj.cc	842
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	expr.cc	1662
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	expr.cc	1969
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	expr.cc	5012
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	target-cumargs.cc	781
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	target-cumargs.cc	858
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	target-cumargs.cc	876
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	target-cumargs-select.cc	531
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	target-cumargs-select.cc	534
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	targhooks.cc	913
UNREADABLE-function-like	EXPR	PUSH_ROUNDING	targhooks.cc	915
UNREADABLE-function-like	EXPR	REAL_PIC_OFFSET_TABLE_REGNUM	ira-lives.cc	1693
UNREADABLE-function-like	EXPR	REAL_PIC_OFFSET_TABLE_REGNUM	lra-lives.cc	1117
UNREADABLE-function-like	EXPR	RED_ZONE_SIZE	builtins.cc	5609
UNREADABLE-function-like	EXPR	RED_ZONE_SIZE	rtlanal.cc	550
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	ira.cc	484
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	ira-color.cc	2229
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	ira-color.cc	5243
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	recog.cc	3832
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reginfo.cc	297
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reginfo.cc	365
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reginfo.cc	373
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reload1.cc	1854
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reload1.cc	1913
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	reload1.cc	1914
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	target-regs.cc	129
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	target-regs.cc	138
UNREADABLE-function-like	EXPR	REG_ALLOC_ORDER	target-regs.cc	145
DIVERGENT-OPTION-STATE	EXPR	REG_CLASS_CONTENTS	target-regs.cc	161
DIVERGENT-OPTION-STATE	EXPR	REG_CLASS_CONTENTS	target-regs.cc	167
DIVERGENT-OPTION-STATE	EXPR	REG_CLASS_CONTENTS	target-regs.cc	191
DIVERGENT-OPTION-STATE	EXPR	REG_CLASS_NAMES	reginfo.cc	127
DIVERGENT-OPTION-STATE	EXPR	REG_CLASS_NAMES	target-regs.cc	182
DIVERGENT-OPTION-STATE	EXPR	REGISTER_NAMES	reginfo.cc	100
DIVERGENT-OPTION-STATE	EXPR	REGISTER_NAMES	toplev.cc	2433
UNREADABLE-function-like	EXPR	REGISTER_TARGET_PRAGMAS	cp/tree.cc	7135
UNREADABLE-function-like	EXPR	REGISTER_TARGET_PRAGMAS	multi-target-select.cc	661
UNREADABLE-function-like	EXPR	REGISTER_TARGET_PRAGMAS	target-c-ops.cc	145
UNREADABLE-function-like	EXPR	REGISTER_TARGET_PRAGMAS	target-c-ops.cc	156
UNREADABLE-function-like	EXPR	REGISTER_TARGET_PRAGMAS	target-c-ops.cc	42
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	cfgexpand.cc	4228
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	combine.cc	2390
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	combine.cc	2391
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	emit-rtl.cc	1615
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	emit-rtl.cc	931
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	expmed.cc	553
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	expmed.cc	834
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	expr.cc	7585
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	ira-conflicts.cc	232
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	reginfo.cc	1427
UNREADABLE-function-like	EXPR	REGMODE_NATURAL_SIZE	rtlanal.cc	1418
UNREADABLE-function-like	EXPR	REGNO_OK_FOR_BASE_P	target-addr.cc	105
UNREADABLE-function-like	EXPR	REGNO_OK_FOR_BASE_P	target-addr.cc	130
UNREADABLE-function-like	EXPR	REGNO_OK_FOR_INDEX_P	ira-costs.cc	1136
UNREADABLE-function-like	EXPR	REGNO_OK_FOR_INDEX_P	target-addr.cc	139
UNREADABLE-function-like	EXPR	REGNO_OK_FOR_INSN_BASE_P	target-addr.cc	116
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	calls.cc	1315
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	calls.cc	1643
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	calls.cc	174
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	cse.cc	4263
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	expr.cc	5302
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	1404
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	1405
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	2329
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	2331
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	2555
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	4023
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	function.cc	4025
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	target-cumargs.cc	734
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	target-cumargs.cc	798
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	target-cumargs.cc	825
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	target-cumargs.cc	852
UNREADABLE-function-like	EXPR	REG_PARM_STACK_SPACE	target-cumargs-select.cc	507
DIVERGENT-OPTION-STATE	EXPR	RETURN_ADDR_IN_PREVIOUS_FRAME	builtins.cc	849
DIVERGENT-OPTION-STATE	EXPR	RETURN_ADDR_OFFSET	except.cc	2226
DIVERGENT-OPTION-STATE	EXPR	RETURN_ADDR_OFFSET	except.cc	2243
UNREADABLE-function-like	EXPR	RETURN_ADDR_RTX	builtins.cc	870
UNREADABLE-function-like	EXPR	REVERSE_CONDITION	jump.cc	374
UNREADABLE-function-like	EXPR	REVERSIBLE_CC_MODE	jump.cc	352
UNREADABLE-function-like	EXPR	REVERSIBLE_CC_MODE	jump.cc	373
UNREADABLE-function-like	EXPR	REVERSIBLE_CC_MODE	jump.cc	410
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	ccmp.cc	309
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	combine.cc	3210
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	combine.cc	3218
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	combine.cc	3265
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	combine.cc	6943
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	combine.cc	6972
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	compare-elim.cc	49
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	compare-elim.cc	528
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	compare-elim.cc	539
UNREADABLE-function-like	EXPR	SELECT_CC_MODE	compare-elim.cc	542
UNREADABLE-function-like	EXPR	SETUP_FRAME_ADDRESSES	builtins.cc	843
UNREADABLE-function-like	EXPR	SETUP_FRAME_ADDRESSES	except.cc	2166
DIVERGENT-BY-VALUE	EXPR	SHORT_ACCUM_TYPE_SIZE	tree.cc	9564
DIVERGENT-BY-VALUE	EXPR	SHORT_ACCUM_TYPE_SIZE	tree.cc	9578
IDENTITY-BY-VALUE	EXPR	SHORT_FRACT_TYPE_SIZE	tree.cc	9527
IDENTITY-BY-VALUE	EXPR	SHORT_FRACT_TYPE_SIZE	tree.cc	9541
DIVERGENT-BY-VALUE	EXPR	SHORT_IMMEDIATES_SIGN_EXTEND	combine.cc	10284
DIVERGENT-BY-VALUE	EXPR	SHORT_IMMEDIATES_SIGN_EXTEND	combine.cc	1606
DIVERGENT-BY-VALUE	EXPR	SHORT_IMMEDIATES_SIGN_EXTEND	rtlanal.cc	4837
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	ada/gcc-interface/targtyps.cc	67
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	ada/gcc-interface/targtyps.cc	73
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	d/d-target.cc	162
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	fortran/trans-types.cc	936
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	fortran/trans-types.cc	964
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	fortran/trans-types.cc	983
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	go/go-gcc.cc	976
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	go/go-gcc.cc	991
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	go/go-lang.cc	378
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	go/go-lang.cc	393
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	jit/jit-recording.cc	2615
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	jit/jit-recording.cc	818
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	m2/gm2-gcc/m2type.cc	1524
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	m2/gm2-gcc/m2type.cc	1536
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	m2/gm2-lang.cc	1410
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	m2/gm2-lang.cc	1426
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	rust/rust-gcc.cc	394
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	rust/rust-gcc.cc	407
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	stor-layout.cc	2933
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	targhooks.cc	527
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	toplev.cc	2185
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	tree.cc	9500
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	tree.cc	9701
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	tree.cc	9702
DIVERGENT-OPTION-STATE	EXPR	SHORT_TYPE_SIZE	tree-pretty-print.cc	2392
DIVERGENT-OPTION-STATE	EXPR	SIG_ATOMIC_TYPE	c-family/c-common.cc	4834
DIVERGENT-OPTION-STATE	EXPR	SIG_ATOMIC_TYPE	c-family/c-common.cc	4836
DIVERGENT-OPTION-STATE	EXPR	SIG_ATOMIC_TYPE	c-family/c-common.cc	5663
DIVERGENT-OPTION-STATE	EXPR	SIG_ATOMIC_TYPE	c-family/c-common.cc	5664
DIVERGENT-OPTION-STATE	EXPR	SLOW_BYTE_ACCESS	dojump.cc	562
DIVERGENT-OPTION-STATE	EXPR	SLOW_BYTE_ACCESS	stor-layout.cc	3152
DIVERGENT-OPTION-STATE	EXPR	SLOW_BYTE_ACCESS	stor-layout.cc	3172
DIVERGENT-OPTION-STATE	EXPR	SLOW_BYTE_ACCESS	stor-layout.cc	3175
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_BUILTIN	opts.cc	3301
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_BUILTIN	opts.cc	3306
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_MOVING_SP	explow.cc	1595
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_MOVING_SP	explow.cc	1654
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_MOVING_SP	function.cc	5444
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_MOVING_SP	ira.cc	2550
DIVERGENT-OPTION-STATE	EXPR	STACK_CHECK_PROTECT	explow.cc	1417
DIVERGENT-OPTION-STATE	EXPR	STACK_CHECK_PROTECT	explow.cc	1427
DIVERGENT-BY-VALUE	EXPR	STACK_CHECK_STATIC_BUILTIN	opts.cc	3308
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	builtins.cc	1608
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	builtins.cc	1692
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	builtins.cc	1722
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	calls.cc	2122
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	calls.cc	3295
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	calls.cc	3715
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	calls.cc	5277
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	c-family/c-cppbuiltin.cc	1614
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	combine-stack-adj.cc	632
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	combine-stack-adj.cc	654
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	combine-stack-adj.cc	715
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	combine-stack-adj.cc	722
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	cselib.cc	2797
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	cselib.cc	2823
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	cselib.cc	3400
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	cselib.cc	3463
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	cselib.cc	3470
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	d/d-builtins.cc	463
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	dwarf2cfi.cc	1093
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	dwarf2cfi.cc	2640
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	explow.cc	1026
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	explow.cc	1623
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	explow.cc	1631
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	explow.cc	1666
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	explow.cc	1781
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	1260
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	4912
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5127
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5172
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5179
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5184
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5193
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	expr.cc	5314
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	recog.cc	1855
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	sched-deps.cc	4988
DIVERGENT-BY-VALUE	EXPR	STACK_GROWS_DOWNWARD	toplev.cc	1691
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	calls.cc	4576
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	function.cc	1967
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	function.cc	2726
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	function.cc	2728
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	function.cc	4201
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	function.cc	4206
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	rtlanal.cc	486
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	rtlanal.cc	489
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	target-cumargs.cc	761
DIVERGENT-OPTION-STATE	EXPR	STACK_POINTER_OFFSET	target-cumargs.cc	766
DIVERGENT-OPTION-STATE	EXPR	STACK_PUSH_CODE	expr.cc	5163
DIVERGENT-OPTION-STATE	EXPR	STACK_PUSH_CODE	expr.cc	5194
DIVERGENT-OPTION-STATE	EXPR	STACK_PUSH_CODE	expr.cc	5197
DIVERGENT-OPTION-STATE	EXPR	STACK_PUSH_CODE	expr.cc	5323
DIVERGENT-OPTION-STATE	EXPR	STACK_PUSH_CODE	recog.cc	1845
UNREADABLE-function-like	EXPR	STACK_REG_P	rtlanal.cc	716
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1099
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1173
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1212
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1427
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1428
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1453
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1462
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1486
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1524
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1558
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1583
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1649
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1650
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1693
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1723
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1727
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1735
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1770
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1772
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1863
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1923
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	1948
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2014
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2036
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2139
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2141
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2255
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2288
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2302
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2342
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2374
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2408
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2425
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2440
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	2566
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	310
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	461
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	558
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	575
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	624
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	683
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	741
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	757
UNREADABLE-function-like	EXPR	STACK_REG_P	target-regstack.cc	796
UNREADABLE-function-like	EXPR	STACK_REGS	multi-target-select.cc	888
UNREADABLE-function-like	EXPR	STACK_REGS	reg-stack.cc	23
UNREADABLE-function-like	EXPR	STACK_REGS	reg-stack.cc	79
UNREADABLE-function-like	EXPR	STACK_REGS	reg-stack.cc	80
UNREADABLE-function-like	EXPR	STACK_REGS	sel-sched.cc	1227
UNREADABLE-function-like	EXPR	STACK_REGS	target-regstack.cc	3480
UNREADABLE-function-like	EXPR	STACK_REGS	target-regstack.cc	3483
UNREADABLE-function-like	EXPR	STACK_REGS	target-regstack-select.cc	61
UNREADABLE-function-like	EXPR	STACK_REGS	target-regstack-select.cc	64
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	builtins.cc	1203
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	builtins.cc	1275
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	builtins.cc	889
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	builtins.cc	996
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	explow.cc	1145
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	explow.cc	1255
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	tree-nested.cc	784
UNREADABLE-function-like	EXPR	STACK_SAVEAREA_MODE	tree-nested.cc	792
DIVERGENT-OPTION-STATE	EXPR	STACK_SIZE_MODE	explow.cc	1616
UNREADABLE-function-like	EXPR	STARTFILE_SPEC	gcc.cc	1165
UNREADABLE-function-like	EXPR	STARTFILE_SPEC	gcc.cc	618
UNREADABLE-function-like	EXPR	STARTFILE_SPEC	gcc.cc	927
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11020
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11022
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11023
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11027
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11036
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11100
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11109
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11243
DIVERGENT-BY-VALUE	EXPR	STORE_FLAG_VALUE	combine.cc	11245
